,Date,Open,Close,Low,High
694,2022-09-20,102.87999725341797,101.83000183105469,101.12000274658203,103.16999816894531
695,2022-09-21,102.23999786376953,100.01000213623047,99.98999786376953,103.48999786376953
696,2022-09-22,99.44999694824219,100.56999969482422,99.41000366210938,101.68000030517578
697,2022-09-23,100.05999755859375,99.16999816894531,98.01000213623047,100.11000061035156
698,2022-09-26,98.61000061035156,98.80999755859375,98.37999725341797,100.44000244140625
699,2022-09-27,99.91000366210938,98.08999633789062,97.33999633789062,100.45999908447266
700,2022-09-28,98.0199966430664,100.73999786376953,97.80000305175781,101.4000015258789
701,2022-09-29,99.30000305175781,98.08999633789062,96.5199966430664,99.30000305175781
702,2022-09-30,97.7300033569336,96.1500015258789,96.02999877929688,99.49400329589844
703,2022-10-03,97.22000122070312,99.30000305175781,97.0199966430664,99.97000122070312
704,2022-10-04,101.04000091552734,102.41000366210938,101.04000091552734,102.72000122070312
705,2022-10-05,100.69000244140625,102.22000122070312,99.73999786376953,102.73999786376953
706,2022-10-06,101.5,102.23999786376953,101.5,103.7300033569336
707,2022-10-07,100.6500015258789,99.56999969482422,99.20999908447266,101.41999816894531
708,2022-10-10,99.8499984741211,98.70999908447266,97.87000274658203,99.98999786376953
709,2022-10-11,98.25,98.05000305175781,97.25,100.12000274658203
710,2022-10-12,98.2699966430664,98.30000305175781,97.66999816894531,99.64800262451172
711,2022-10-13,95.93000030517578,99.70999908447266,95.2699966430664,100.52999877929688
712,2022-10-14,100.625,97.18000030517578,97.02999877929688,101.29000091552734
713,2022-10-17,99.5199966430664,100.77999877929688,99.51000213623047,101.7699966430664
714,2022-10-18,103.94000244140625,101.38999938964844,100.6500015258789,104.22000122070312
715,2022-10-19,100.69999694824219,100.29000091552734,99.63500213623047,101.65899658203125
716,2022-10-20,100.81999969482422,100.52999877929688,99.97000122070312,103.0
717,2022-10-21,98.45999908447266,101.4800033569336,98.2300033569336,101.62000274658203
718,2022-10-24,102.08999633789062,102.97000122070312,100.30000305175781,103.0999984741211
719,2022-10-25,103.30000305175781,104.93000030517578,103.0199966430664,105.0999984741211
720,2022-10-26,96.76000213623047,94.81999969482422,94.56999969482422,98.54000091552734
721,2022-10-27,94.30999755859375,92.5999984741211,91.9000015258789,95.16999816894531
722,2022-10-28,92.52999877929688,96.58000183105469,92.322998046875,96.86000061035156
723,2022-10-31,95.77999877929688,94.66000366210938,94.37999725341797,96.3499984741211
724,2022-11-01,95.58999633789062,90.5,90.43000030517578,96.16500091552734
725,2022-11-02,90.91000366210938,87.06999969482422,87.01000213623047,91.30000305175781
726,2022-11-03,86.34500122070312,83.48999786376953,83.44999694824219,86.55000305175781
727,2022-11-04,85.51000213623047,86.69999694824219,83.87999725341797,86.7300033569336
728,2022-11-07,87.33999633789062,88.6500015258789,86.95999908447266,88.94000244140625
729,2022-11-08,89.16000366210938,88.91000366210938,87.6500015258789,90.40499877929688
730,2022-11-09,88.54499816894531,87.4000015258789,87.36000061035156,89.48999786376953
731,2022-11-10,92.33999633789062,94.16999816894531,91.6500015258789,94.55000305175781
732,2022-11-11,94.70999908447266,96.7300033569336,94.16000366210938,97.36000061035156
733,2022-11-14,95.5,96.02999877929688,95.11299896240234,97.18000030517578
734,2022-11-15,98.66999816894531,98.72000122070312,97.0199966430664,100.41999816894531
735,2022-11-16,98.0199966430664,98.98999786376953,97.9020004272461,99.8499984741211
736,2022-11-17,97.18000030517578,98.5,97.0999984741211,99.4800033569336
737,2022-11-18,99.01000213623047,97.80000305175781,96.73999786376953,99.16000366210938
738,2022-11-21,97.55999755859375,95.83000183105469,95.66999816894531,98.72000122070312
739,2022-11-22,96.16000366210938,97.33000183105469,94.41000366210938,97.5479965209961
740,2022-11-23,97.33999633789062,98.81999969482422,97.33999633789062,99.06900024414062
741,2022-11-25,98.46499633789062,97.5999984741211,97.52999877929688,98.94000244140625
742,2022-11-28,97.19999694824219,96.25,95.88999938964844,97.83000183105469
743,2022-11-29,96.0,95.44000244140625,94.38999938964844,96.38999938964844
744,2022-11-30,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219
745,2022-12-01,101.4000015258789,101.27999877929688,100.66999816894531,102.58999633789062
746,2022-12-02,99.37000274658203,100.83000183105469,99.16999816894531,101.1500015258789
747,2022-12-05,99.81500244140625,99.87000274658203,99.3550033569336,101.75
748,2022-12-06,99.66999816894531,97.30999755859375,96.76000213623047,100.20999908447266
749,2022-12-07,96.7699966430664,95.1500015258789,95.0250015258789,97.30999755859375
750,2022-12-08,95.69000244140625,93.94999694824219,93.80000305175781,95.87000274658203
751,2022-12-09,93.9000015258789,93.06999969482422,93.0199966430664,94.48999786376953
752,2022-12-12,93.08999633789062,93.55999755859375,91.9000015258789,93.875
753,2022-12-13,98.06999969482422,95.8499984741211,95.37999725341797,99.80000305175781
754,2022-12-14,95.54000091552734,95.30999755859375,93.94000244140625,97.22000122070312
755,2022-12-15,93.54000091552734,91.19999694824219,90.43000030517578,94.02999877929688
756,2022-12-16,91.19999694824219,90.86000061035156,90.01000213623047,91.75
757,2022-12-19,90.87999725341797,89.1500015258789,88.92500305175781,91.19999694824219
758,2022-12-20,88.7300033569336,89.62999725341797,88.04000091552734,89.77999877929688
759,2022-12-21,89.7300033569336,90.25,88.91000366210938,90.91500091552734
760,2022-12-22,88.93000030517578,88.26000213623047,86.94000244140625,89.18000030517578
761,2022-12-23,87.62000274658203,89.80999755859375,87.62000274658203,90.0999984741211
762,2022-12-27,89.30999755859375,87.93000030517578,87.53500366210938,89.5
763,2022-12-28,87.5,86.45999908447266,86.37000274658203,88.5199966430664
764,2022-12-29,87.02999877929688,88.94999694824219,86.98999786376953,89.36499786376953
765,2022-12-30,87.36499786376953,88.7300033569336,87.02999877929688,88.83000183105469
766,2023-01-03,89.83000183105469,89.69999694824219,89.0199966430664,91.55000305175781
767,2023-01-04,91.01000213623047,88.70999908447266,87.80000305175781,91.23999786376953
768,2023-01-05,88.06999969482422,86.7699966430664,86.55999755859375,88.20999908447266
769,2023-01-06,87.36000061035156,88.16000366210938,85.56999969482422,88.47000122070312
770,2023-01-09,89.19499969482422,88.80000305175781,88.58000183105469,90.83000183105469
771,2023-01-10,86.72000122070312,89.23999786376953,86.69999694824219,89.4749984741211
772,2023-01-11,90.05999755859375,92.26000213623047,89.73999786376953,92.44999694824219
773,2023-01-12,92.4000015258789,91.91000366210938,90.56999969482422,92.62000274658203
774,2023-01-13,91.52799987792969,92.80000305175781,90.93000030517578,92.9800033569336
775,2023-01-17,92.77999877929688,92.16000366210938,90.83999633789062,92.97000122070312
776,2023-01-18,92.94000244140625,91.77999877929688,91.4000015258789,93.58799743652344
777,2023-01-19,91.38999938964844,93.91000366210938,91.37999725341797,94.4000015258789
778,2023-01-20,95.94999694824219,99.27999877929688,95.91000366210938,99.41999816894531
779,2023-01-23,99.12999725341797,101.20999908447266,98.75,101.4000015258789
780,2023-01-24,99.55000305175781,99.20999908447266,98.69999694824219,101.08999633789062
781,2023-01-25,97.19999694824219,96.7300033569336,95.26200103759766,97.72000122070312
782,2023-01-26,98.27999877929688,99.16000366210938,96.81999969482422,99.20999908447266
783,2023-01-27,99.05000305175781,100.70999908447266,98.97000122070312,101.58000183105469
784,2023-01-30,98.74500274658203,97.94999694824219,97.5199966430664,99.40899658203125
785,2023-01-31,97.86000061035156,99.87000274658203,97.79000091552734,99.91000366210938
786,2023-02-01,99.73999786376953,101.43000030517578,98.41999816894531,102.19000244140625
787,2023-02-02,106.79000091552734,108.80000305175781,106.54000091552734,108.81999969482422
788,2023-02-03,103.51000213623047,105.22000122070312,103.30000305175781,108.0199966430664
789,2023-02-06,102.68499755859375,103.47000122070312,102.20999908447266,104.69999694824219
790,2023-02-07,103.62999725341797,108.04000091552734,103.5479965209961,108.66999816894531
791,2023-02-08,102.69000244140625,100.0,98.45500183105469,103.58000183105469
792,2023-02-09,100.54000091552734,95.45999908447266,93.86000061035156,100.61000061035156
793,2023-02-10,95.73999786376953,94.86000061035156,94.52999877929688,97.0199966430664
794,2023-02-13,95.01000213623047,95.0,94.05000305175781,95.3499984741211
795,2023-02-14,94.66000366210938,94.94999694824219,92.6500015258789,95.17500305175781
796,2023-02-15,94.73999786376953,97.0999984741211,94.36000061035156,97.33999633789062
797,2023-02-16,95.54000091552734,95.77999877929688,94.97000122070312,97.87999725341797
798,2023-02-17,95.06999969482422,94.58999633789062,93.44999694824219,95.75
799,2023-02-21,93.23999786376953,92.05000305175781,92.0,93.41500091552734
800,2023-02-22,91.93399810791016,91.80000305175781,90.87000274658203,92.36000061035156
801,2023-02-23,92.12999725341797,91.06999969482422,90.01000213623047,92.12999725341797
802,2023-02-24,89.62999725341797,89.3499984741211,88.86000061035156,90.12999725341797
803,2023-02-27,90.08999633789062,90.0999984741211,89.61000061035156,90.44999694824219
804,2023-02-28,89.54000091552734,90.30000305175781,89.5199966430664,91.44999694824219
805,2023-03-01,90.16000366210938,90.51000213623047,89.8499984741211,91.19999694824219
806,2023-03-02,89.86000061035156,92.30999755859375,89.7699966430664,92.4800033569336
807,2023-03-03,92.73999786376953,94.0199966430664,92.66000366210938,94.11000061035156
808,2023-03-06,94.36000061035156,95.58000183105469,94.30000305175781,96.30000305175781
809,2023-03-07,95.41999816894531,94.16999816894531,93.84400177001953,96.08999633789062
810,2023-03-08,94.40499877929688,94.6500015258789,94.40499877929688,96.23999786376953
811,2023-03-09,94.48999786376953,92.66000366210938,92.3550033569336,95.91999816894531
812,2023-03-10,92.5,91.01000213623047,90.80000305175781,93.18000030517578
813,2023-03-13,90.56500244140625,91.66000366210938,89.94000244140625,93.08000183105469
814,2023-03-14,93.06999969482422,94.25,92.77999877929688,94.83000183105469
815,2023-03-15,93.54000091552734,96.55000305175781,93.04000091552734,97.25
816,2023-03-16,96.56999969482422,101.06999969482422,95.87000274658203,101.97000122070312
817,2023-03-17,100.83999633789062,102.45999908447266,100.75,103.48999786376953
818,2023-03-20,101.05999755859375,101.93000030517578,100.79000091552734,102.58000183105469
819,2023-03-21,101.9800033569336,105.83999633789062,101.86000061035156,105.95999908447266
820,2023-03-22,105.13999938964844,104.22000122070312,104.20999908447266,107.51000213623047
821,2023-03-23,105.88999938964844,106.26000213623047,105.41000366210938,107.10099792480469
822,2023-03-24,105.73999786376953,106.05999755859375,104.73999786376953,106.16000366210938
823,2023-03-27,105.31999969482422,103.05999755859375,102.62999725341797,105.4000015258789
824,2023-03-28,103.0,101.36000061035156,100.27999877929688,103.0
825,2023-03-29,102.72000122070312,101.9000015258789,101.02999877929688,102.81999969482422
826,2023-03-30,101.44000244140625,101.31999969482422,100.29000091552734,101.61000061035156
827,2023-03-31,101.70999908447266,104.0,101.44000244140625,104.19000244140625
828,2023-04-03,102.66999816894531,104.91000366210938,102.37999725341797,104.94999694824219
829,2023-04-04,104.83999633789062,105.12000274658203,104.5999984741211,106.0999984741211
830,2023-04-05,106.12000274658203,104.94999694824219,104.10199737548828,106.54000091552734
831,2023-04-06,105.7699966430664,108.9000015258789,104.81500244140625,109.62999725341797
832,2023-04-10,107.38999938964844,106.94999694824219,105.5999984741211,107.97000122070312
833,2023-04-11,106.91999816894531,106.12000274658203,105.27999877929688,107.22000122070312
834,2023-04-12,107.38999938964844,105.22000122070312,104.97000122070312,107.58699798583984
835,2023-04-13,106.47000122070312,108.19000244140625,106.44000244140625,108.26499938964844
836,2023-04-14,107.69000244140625,109.45999908447266,107.58999633789062,109.58000183105469
837,2023-04-17,105.43000030517578,106.41999816894531,105.31999969482422,106.70999908447266
838,2023-04-18,107.0,105.12000274658203,104.77999877929688,107.05000305175781
839,2023-04-19,104.21499633789062,105.0199966430664,103.80000305175781,105.7249984741211
840,2023-04-20,104.6500015258789,105.9000015258789,104.63999938964844,106.88800048828125
841,2023-04-21,106.08999633789062,105.91000366210938,105.48500061035156,106.63999938964844
842,2023-04-24,106.05000305175781,106.77999877929688,105.36000061035156,107.31999969482422
843,2023-04-25,106.61000061035156,104.61000061035156,104.55999755859375,107.44000244140625
844,2023-04-26,105.55999755859375,104.44999694824219,103.2699966430664,107.0199966430664
845,2023-04-27,105.2300033569336,108.37000274658203,104.41999816894531,109.1500015258789
846,2023-04-28,107.80000305175781,108.22000122070312,106.04000091552734,108.29000091552734
847,2023-05-01,107.72000122070312,107.70999908447266,107.5,108.68000030517578
848,2023-05-02,107.66000366210938,105.9800033569336,104.5,107.7300033569336
849,2023-05-03,106.22000122070312,106.12000274658203,105.62000274658203,108.12999725341797
850,2023-05-04,106.16000366210938,105.20999908447266,104.69999694824219,106.30000305175781
851,2023-05-05,105.31999969482422,106.21499633789062,104.73899841308594,106.44000244140625
852,2023-05-08,105.79499816894531,108.23999786376953,105.79000091552734,108.41999816894531
853,2023-05-09,108.77999877929688,107.94000244140625,107.7249984741211,110.59500122070312
854,2023-05-10,108.55000305175781,112.27999877929688,108.4800033569336,113.51000213623047
855,2023-05-11,115.86000061035156,116.9000015258789,114.93000030517578,118.44000244140625
856,2023-05-12,117.0,117.91999816894531,116.55000305175781,118.26000213623047
857,2023-05-15,116.48999786376953,116.95999908447266,116.4800033569336,118.79499816894531
858,2023-05-16,116.83000183105469,120.08999633789062,116.83000183105469,121.19999694824219
859,2023-05-17,120.18000030517578,121.4800033569336,119.45999908447266,122.27999877929688
860,2023-05-18,121.55999755859375,123.5199966430664,121.48999786376953,123.9000015258789
861,2023-05-19,124.19999694824219,123.25,122.72000122070312,126.47899627685547
862,2023-05-22,123.51000213623047,125.87000274658203,123.44999694824219,127.05000305175781
863,2023-05-23,124.93000030517578,123.29000091552734,123.05000305175781,125.41999816894531
864,2023-05-24,121.87999725341797,121.63999938964844,120.75,122.75
865,2023-05-25,125.20999908447266,124.3499984741211,122.9000015258789,125.9800033569336
866,2023-05-26,124.06500244140625,125.43000030517578,123.29000091552734,126.0
867,2023-05-30,126.29000091552734,124.63999938964844,122.88999938964844,126.37999725341797
868,2023-05-31,123.69999694824219,123.37000274658203,123.0999984741211,124.9000015258789
869,2023-06-01,123.5,124.37000274658203,123.30000305175781,125.04000091552734
870,2023-06-02,124.48999786376953,125.2300033569336,124.3499984741211,126.74500274658203
871,2023-06-05,124.61000061035156,126.62999725341797,124.37999725341797,127.98999786376953
872,2023-06-06,126.5999984741211,127.91000366210938,125.97000122070312,128.8800048828125
873,2023-06-07,127.57499694824219,122.94000244140625,122.62999725341797,129.5500030517578
874,2023-06-08,122.58499908447266,122.66999816894531,122.01000213623047,123.7300033569336
875,2023-06-09,122.55999755859375,122.87000274658203,122.41999816894531,124.28500366210938
876,2023-06-12,123.3949966430664,124.3499984741211,122.3499984741211,124.75
877,2023-06-13,125.6500015258789,124.43000030517578,123.84500122070312,125.86000061035156
878,2023-06-14,123.80000305175781,124.37999725341797,122.16000366210938,124.79000091552734
879,2023-06-15,123.87999725341797,125.79000091552734,123.13999938964844,126.16000366210938
880,2023-06-16,126.69999694824219,124.05999755859375,123.79000091552734,126.69999694824219
881,2023-06-20,123.53500366210938,123.8499984741211,122.83000183105469,125.17500305175781
882,2023-06-21,123.23500061035156,121.26000213623047,120.86000061035156,123.41000366210938
883,2023-06-22,120.66000366210938,123.87000274658203,119.5999984741211,123.93499755859375
884,2023-06-23,122.04000091552734,123.0199966430664,121.86000061035156,123.44000244140625
885,2023-06-26,121.46600341796875,119.08999633789062,118.98999786376953,122.72000122070312
886,2023-06-27,117.83999633789062,119.01000213623047,116.91000366210938,119.8949966430664
887,2023-06-28,117.95999908447266,121.08000183105469,117.5999984741211,121.2699966430664
888,2023-06-29,120.08999633789062,120.01000213623047,119.20999908447266,120.91000366210938
889,2023-06-30,121.0999984741211,120.97000122070312,120.87999725341797,122.02999877929688
890,2023-07-03,120.31999969482422,120.55999755859375,119.70500183105469,121.0199966430664
891,2023-07-05,120.05999755859375,122.62999725341797,120.05999755859375,123.37000274658203
892,2023-07-06,120.63999938964844,120.93000030517578,119.25,121.1500015258789
893,2023-07-07,120.88999938964844,120.13999938964844,120.08999633789062,121.75
894,2023-07-10,119.06999969482422,116.87000274658203,116.63999938964844,119.06999969482422
895,2023-07-11,116.76000213623047,117.70999908447266,115.83000183105469,118.2249984741211
896,2023-07-12,119.30000305175781,119.62000274658203,119.0,120.95999908447266
897,2023-07-13,121.54000091552734,124.83000183105469,121.05999755859375,125.33499908447266
898,2023-07-14,125.12999725341797,125.69999694824219,124.9000015258789,127.08999633789062
899,2023-07-17,126.05999755859375,125.05999755859375,124.5,127.27999877929688
900,2023-07-18,124.90499877929688,124.08000183105469,123.30000305175781,124.98999786376953
901,2023-07-19,124.79000091552734,122.77999877929688,122.47000122070312,125.47000122070312
902,2023-07-20,122.12000274658203,119.52999877929688,118.68499755859375,124.69999694824219
903,2023-07-21,120.87000274658203,120.30999755859375,119.06999969482422,121.30000305175781
904,2023-07-24,121.9260025024414,121.87999725341797,121.37999725341797,123.3499984741211
905,2023-07-25,121.87999725341797,122.79000091552734,121.52999877929688,123.69000244140625
906,2023-07-26,130.36000061035156,129.66000366210938,128.7100067138672,131.3699951171875
907,2023-07-27,131.8000030517578,129.8699951171875,129.17999267578125,133.60000610351562
908,2023-07-28,130.97000122070312,133.00999450683594,130.9199981689453,134.07000732421875
909,2023-07-31,133.00999450683594,133.11000061035156,132.1300048828125,133.8300018310547
910,2023-08-01,130.85499572753906,131.88999938964844,130.75,132.9199981689453
911,2023-08-02,129.83999633789062,128.63999938964844,127.8499984741211,130.4199981689453
912,2023-08-03,128.3699951171875,128.77000427246094,127.7750015258789,129.77000427246094
913,2023-08-04,129.60000610351562,128.5399932861328,128.31500244140625,131.92999267578125
914,2023-08-07,129.50999450683594,131.94000244140625,129.42999267578125,132.05999755859375
915,2023-08-08,130.97999572753906,131.83999633789062,130.1300048828125,131.94000244140625
916,2023-08-09,132.19000244140625,130.14999389648438,129.5050048828125,132.47000122070312
917,2023-08-10,131.97000122070312,130.2100067138672,130.03500366210938,132.64700317382812
918,2023-08-11,129.20199584960938,130.1699981689453,128.75,130.44000244140625
919,2023-08-14,129.85000610351562,131.8300018310547,129.58999633789062,131.91000366210938
920,2023-08-15,131.58999633789062,130.27000427246094,129.81900024414062,131.99000549316406
921,2023-08-16,129.27999877929688,129.11000061035156,128.4600067138672,130.8979949951172
922,2023-08-17,130.4499969482422,130.4600067138672,129.85000610351562,132.49099731445312
923,2023-08-18,129.05999755859375,128.11000061035156,127.0,129.8300018310547
924,2023-08-21,127.8499984741211,128.92999267578125,127.16000366210938,129.25999450683594
925,2023-08-22,129.1300048828125,129.69000244140625,128.9250030517578,130.9499969482422
926,2023-08-23,130.85000610351562,133.2100067138672,130.50999450683594,134.07000732421875
927,2023-08-24,134.7270050048828,130.4199981689453,130.3000030517578,134.97000122070312
928,2023-08-25,130.13999938964844,130.69000244140625,128.0399932861328,131.39999389648438
929,2023-08-28,132.0800018310547,131.7899932861328,130.85000610351562,133.24000549316406
930,2023-08-29,132.9980010986328,135.49000549316406,132.97999572753906,137.2949981689453
931,2023-08-30,135.57000732421875,136.92999267578125,135.02099609375,137.25
932,2023-08-31,137.0500030517578,137.35000610351562,136.82000732421875,138.39999389648438
933,2023-09-01,138.42999267578125,136.8000030517578,135.94000244140625,138.5800018310547
934,2023-09-05,136.44000244140625,136.7100067138672,135.55999755859375,137.3699951171875
935,2023-09-06,137.01499938964844,135.3699951171875,134.69000244140625,137.47999572753906
936,2023-09-07,134.60000610351562,136.1999969482422,133.9600067138672,136.5800018310547
937,2023-09-08,135.8699951171875,137.1999969482422,135.8699951171875,137.51499938964844
938,2023-09-11,137.3800048828125,137.74000549316406,136.5500030517578,138.26400756835938
939,2023-09-12,137.1300048828125,136.07000732421875,135.92999267578125,137.63999938964844
940,2023-09-13,135.89999389648438,137.5,134.92999267578125,137.6999969482422
941,2023-09-14,138.38999938964844,138.99000549316406,137.05999755859375,139.5500030517578
942,2023-09-15,138.8000030517578,138.3000030517578,137.17999267578125,139.36000061035156
943,2023-09-18,137.6300048828125,138.9600067138672,137.6300048828125,139.92999267578125
944,2023-09-19,138.25,138.8300018310547,137.5,139.1750030517578
945,2023-09-20,138.8300018310547,134.58999633789062,134.52000427246094,138.83999633789062
946,2023-09-21,132.38999938964844,131.36000061035156,131.08999633789062,133.19000244140625
947,2023-09-22,131.67999267578125,131.25,130.50999450683594,133.00999450683594
948,2023-09-25,130.77000427246094,132.1699981689453,130.02999877929688,132.22000122070312
949,2023-09-26,130.91400146484375,129.4499969482422,128.19000244140625,131.40499877929688
950,2023-09-27,129.44000244140625,131.4600067138672,129.3800048828125,131.72000122070312
951,2023-09-28,130.69000244140625,133.1300048828125,130.69000244140625,134.17999267578125
952,2023-09-29,134.0800018310547,131.85000610351562,131.32000732421875,134.88999938964844
953,2023-10-02,132.15499877929688,135.1699981689453,132.06500244140625,135.36000061035156
954,2023-10-03,134.92999267578125,133.3000030517578,132.81500244140625,135.24000549316406
955,2023-10-04,133.66000366210938,136.27000427246094,133.42999267578125,136.57000732421875
956,2023-10-05,136.1300048828125,135.99000549316406,134.4550018310547,136.5
957,2023-10-06,134.94000244140625,138.72999572753906,134.94000244140625,139.18600463867188
958,2023-10-09,137.99000549316406,139.5,136.6999969482422,139.97000122070312
959,2023-10-10,139.50999450683594,139.1999969482422,138.42999267578125,140.74000549316406
960,2023-10-11,139.85000610351562,141.6999969482422,139.83999633789062,142.22000122070312
961,2023-10-12,142.16000366210938,140.2899932861328,139.4499969482422,142.3800048828125
962,2023-10-13,140.64999389648438,138.5800018310547,137.97000122070312,141.33999633789062
963,2023-10-16,139.72999572753906,140.49000549316406,139.32000732421875,140.90499877929688
964,2023-10-17,140.02999877929688,140.99000549316406,138.5290069580078,141.25
965,2023-10-18,140.75,139.27999877929688,138.7050018310547,141.99000549316406
966,2023-10-19,139.8000030517578,138.97999572753906,138.60000610351562,141.0050048828125
967,2023-10-20,138.58999633789062,136.74000549316406,136.2449951171875,139.0399932861328
968,2023-10-23,136.22999572753906,137.89999389648438,135.11000061035156,139.02000427246094
969,2023-10-24,139.16000366210938,140.1199951171875,138.75,140.7100067138672
970,2023-10-25,129.77000427246094,126.66999816894531,126.08999633789062,130.10000610351562
971,2023-10-26,124.47000122070312,123.44000244140625,122.31999969482422,125.45999908447266
972,2023-10-27,124.02999877929688,123.4000015258789,121.45999908447266,124.44000244140625
973,2023-10-30,124.45999908447266,125.75,123.87999725341797,126.55000305175781
974,2023-10-31,126.2699966430664,125.30000305175781,123.92500305175781,126.55999755859375
975,2023-11-01,125.33999633789062,127.56999969482422,124.92500305175781,127.73999786376953
976,2023-11-02,129.55999755859375,128.5800018310547,128.11000061035156,130.08999633789062
977,2023-11-03,129.08999633789062,130.3699951171875,129.00999450683594,130.72999572753906
978,2023-11-06,130.22000122070312,131.4499969482422,129.92999267578125,131.55999755859375
979,2023-11-07,131.97999572753906,132.39999389648438,131.13999938964844,133.27999877929688
980,2023-11-08,132.36000061035156,133.25999450683594,132.16000366210938,133.5399932861328
981,2023-11-09,133.36000061035156,131.69000244140625,131.50999450683594,133.9600067138672
982,2023-11-10,131.52999877929688,134.05999755859375,130.8699951171875,134.27000427246094
983,2023-11-13,133.36000061035156,133.63999938964844,132.77000427246094,134.11000061035156
984,2023-11-14,135.64999389648438,135.42999267578125,135.10000610351562,137.24000549316406
985,2023-11-15,136.63999938964844,136.3800048828125,135.3300018310547,136.83999633789062
986,2023-11-16,136.9600067138672,138.6999969482422,136.0800018310547,138.8800048828125
987,2023-11-17,137.82000732421875,136.94000244140625,135.47999572753906,138.0
988,2023-11-20,135.5,137.9199981689453,135.49000549316406,138.4250030517578
989,2023-11-21,137.94000244140625,138.6199951171875,137.7050018310547,138.96499633789062
990,2023-11-22,139.10000610351562,140.02000427246094,139.0,141.10000610351562
991,2023-11-24,139.5399932861328,138.22000122070312,137.47000122070312,139.677001953125
992,2023-11-27,137.57000732421875,138.0500030517578,137.5399932861328,139.6300048828125
993,2023-11-28,137.6300048828125,138.6199951171875,137.0399932861328,138.66000366210938
994,2023-11-29,138.98500061035156,136.39999389648438,136.2949981689453,139.6699981689453
995,2023-11-30,136.39999389648438,133.9199981689453,132.7899932861328,136.9600067138672
996,2023-12-01,133.32000732421875,133.32000732421875,132.15199279785156,133.5
997,2023-12-04,131.29400634765625,130.6300048828125,129.39999389648438,131.4499969482422
998,2023-12-05,130.3699951171875,132.38999938964844,129.72999572753906,133.5399932861328
999,2023-12-06,132.89999389648438,131.42999267578125,131.30999755859375,133.30999755859375
1000,2023-12-07,136.60000610351562,138.4499969482422,136.22999572753906,140.0
1001,2023-12-08,135.66000366210938,136.63999938964844,135.57000732421875,137.99000549316406
1002,2023-12-11,133.82000732421875,134.6999969482422,132.88999938964844,134.7899932861328
1003,2023-12-12,133.27000427246094,133.63999938964844,132.8300018310547,134.5399932861328
1004,2023-12-13,134.5449981689453,133.97000122070312,132.9499969482422,134.77999877929688
1005,2023-12-14,134.77000427246094,133.1999969482422,131.05999755859375,135.03500366210938
1006,2023-12-15,132.9199981689453,133.83999633789062,132.6300048828125,134.8300018310547
1007,2023-12-18,133.86000061035156,137.19000244140625,133.77000427246094,138.3800048828125
1008,2023-12-19,138.0,138.10000610351562,137.4499969482422,138.77000427246094
1009,2023-12-20,140.3300018310547,139.66000366210938,139.41000366210938,143.0780029296875
1010,2023-12-21,140.77000427246094,141.8000030517578,140.47300720214844,142.02999877929688
1011,2023-12-22,142.1300048828125,142.72000122070312,142.05499267578125,143.25
1012,2023-12-26,142.97999572753906,142.82000732421875,142.5,143.94500732421875
1013,2023-12-27,142.8300018310547,141.44000244140625,141.05099487304688,143.32000732421875
1014,2023-12-28,141.85000610351562,141.27999877929688,140.8280029296875,142.27000427246094
1015,2023-12-29,140.67999267578125,140.92999267578125,139.89999389648438,141.43499755859375
1016,2024-01-02,139.60000610351562,139.55999755859375,137.74000549316406,140.61500549316406
1017,2024-01-03,138.60000610351562,140.36000061035156,138.42999267578125,141.08999633789062
1018,2024-01-04,139.85000610351562,138.0399932861328,138.00999450683594,140.63499450683594
1019,2024-01-05,138.3520050048828,137.38999938964844,136.85000610351562,138.80999755859375
1020,2024-01-08,138.0,140.52999877929688,137.8800048828125,140.63999938964844
1021,2024-01-09,140.05999755859375,142.55999755859375,139.7899932861328,142.8000030517578
1022,2024-01-10,142.52000427246094,143.8000030517578,142.4600067138672,144.52499389648438
1023,2024-01-11,144.89500427246094,143.6699981689453,142.21499633789062,146.66000366210938
1024,2024-01-12,144.33999633789062,144.24000549316406,143.36000061035156,144.74000549316406
1025,2024-01-16,143.42999267578125,144.0800018310547,143.05599975585938,145.83999633789062
1026,2024-01-17,142.91000366210938,142.88999938964844,140.50999450683594,143.41000366210938
1027,2024-01-18,143.44000244140625,144.99000549316406,143.35000610351562,145.5850067138672
1028,2024-01-19,146.30499267578125,147.97000122070312,145.8000030517578,148.0399932861328
1029,2024-01-22,148.7100067138672,147.7100067138672,147.5800018310547,150.01499938964844
1030,2024-01-23,147.72000122070312,148.67999267578125,147.19000244140625,148.86000061035156
1031,2024-01-24,150.2899932861328,150.35000610351562,149.83999633789062,151.57000732421875
1032,2024-01-25,151.74000549316406,153.63999938964844,151.22000122070312,154.75999450683594
1033,2024-01-26,152.8699951171875,153.7899932861328,152.8000030517578,154.11000061035156
1034,2024-01-29,153.63999938964844,154.83999633789062,152.9199981689453,155.1999969482422
1035,2024-01-30,154.00999450683594,153.0500030517578,152.77499389648438,155.0399932861328
1036,2024-01-31,145.38999938964844,141.8000030517578,141.5500030517578,145.58999633789062
1037,2024-02-01,143.69000244140625,142.7100067138672,142.25999450683594,144.6199951171875
1038,2024-02-02,140.88999938964844,143.5399932861328,138.1699981689453,143.8800048828125
1039,2024-02-05,144.0399932861328,144.92999267578125,143.91000366210938,146.6699981689453
