,Date,Open,Close,Low,High
352,2021-05-12,123.4000015258789,122.7699966430664,122.25,124.63999938964844
353,2021-05-13,124.58000183105469,124.97000122070312,124.26000213623047,126.1500015258789
354,2021-05-14,126.25,127.44999694824219,125.8499984741211,127.88999938964844
355,2021-05-17,126.81999969482422,126.2699966430664,125.16999816894531,126.93000030517578
356,2021-05-18,126.55999755859375,124.8499984741211,124.77999877929688,126.98999786376953
357,2021-05-19,123.16000366210938,124.69000244140625,122.86000061035156,124.91999816894531
358,2021-05-20,125.2300033569336,127.30999755859375,125.0999984741211,127.72000122070312
359,2021-05-21,127.81999969482422,125.43000030517578,125.20999908447266,128.0
360,2021-05-24,126.01000213623047,127.0999984741211,125.94000244140625,127.94000244140625
361,2021-05-25,127.81999969482422,126.9000015258789,126.31999969482422,128.32000732421875
362,2021-05-26,126.95999908447266,126.8499984741211,126.41999816894531,127.38999938964844
363,2021-05-27,126.44000244140625,125.27999877929688,125.08000183105469,127.63999938964844
364,2021-05-28,125.56999969482422,124.61000061035156,124.55000305175781,125.80000305175781
365,2021-06-01,125.08000183105469,124.27999877929688,123.94000244140625,125.3499984741211
366,2021-06-02,124.27999877929688,125.05999755859375,124.05000305175781,125.23999786376953
367,2021-06-03,124.68000030517578,123.54000091552734,123.12999725341797,124.8499984741211
368,2021-06-04,124.06999969482422,125.88999938964844,123.8499984741211,126.16000366210938
369,2021-06-07,126.16999816894531,125.9000015258789,124.83000183105469,126.31999969482422
370,2021-06-08,126.5999984741211,126.73999786376953,126.20999908447266,128.4600067138672
371,2021-06-09,127.20999908447266,127.12999725341797,126.5199966430664,127.75
372,2021-06-10,127.0199966430664,126.11000061035156,125.94000244140625,128.19000244140625
373,2021-06-11,126.52999877929688,127.3499984741211,126.0999984741211,127.44000244140625
374,2021-06-14,127.81999969482422,130.47999572753906,127.06999969482422,130.5399932861328
375,2021-06-15,129.94000244140625,129.63999938964844,129.38999938964844,130.60000610351562
376,2021-06-16,130.3699951171875,130.14999389648438,128.4600067138672,130.88999938964844
377,2021-06-17,129.8000030517578,131.7899932861328,129.64999389648438,132.5500030517578
378,2021-06-18,130.7100067138672,130.4600067138672,130.24000549316406,131.50999450683594
379,2021-06-21,130.3000030517578,132.3000030517578,129.2100067138672,132.41000366210938
380,2021-06-22,132.1300048828125,133.97999572753906,131.6199951171875,134.0800018310547
381,2021-06-23,133.77000427246094,133.6999969482422,133.22999572753906,134.32000732421875
382,2021-06-24,134.4499969482422,133.41000366210938,132.92999267578125,134.63999938964844
383,2021-06-25,133.4600067138672,133.11000061035156,132.80999755859375,133.88999938964844
384,2021-06-28,133.41000366210938,134.77999877929688,133.35000610351562,135.25
385,2021-06-29,134.8000030517578,136.3300018310547,134.35000610351562,136.49000549316406
386,2021-06-30,136.1699981689453,136.9600067138672,135.8699951171875,137.41000366210938
387,2021-07-01,136.60000610351562,137.27000427246094,135.75999450683594,137.3300018310547
388,2021-07-02,137.89999389648438,139.9600067138672,137.75,140.0
389,2021-07-06,140.07000732421875,142.02000427246094,140.07000732421875,143.14999389648438
390,2021-07-07,143.5399932861328,144.57000732421875,142.66000366210938,144.88999938964844
391,2021-07-08,141.5800018310547,143.24000549316406,140.6699981689453,144.05999755859375
392,2021-07-09,142.75,145.11000061035156,142.64999389648438,145.64999389648438
393,2021-07-12,146.2100067138672,144.5,144.0,146.32000732421875
394,2021-07-13,144.02999877929688,145.63999938964844,143.6300048828125,147.4600067138672
395,2021-07-14,148.10000610351562,149.14999389648438,147.67999267578125,149.57000732421875
396,2021-07-15,149.24000549316406,148.47999572753906,147.08999633789062,150.0
397,2021-07-16,148.4600067138672,146.38999938964844,145.8800048828125,149.75999450683594
398,2021-07-19,143.75,142.4499969482422,141.6699981689453,144.07000732421875
399,2021-07-20,143.4600067138672,146.14999389648438,142.9600067138672,147.10000610351562
400,2021-07-21,145.52999877929688,145.39999389648438,144.6300048828125,146.1300048828125
401,2021-07-22,145.94000244140625,146.8000030517578,145.80999755859375,148.1999969482422
402,2021-07-23,147.5500030517578,148.55999755859375,146.9199981689453,148.72000122070312
403,2021-07-26,148.27000427246094,148.99000549316406,147.6999969482422,149.8300018310547
404,2021-07-27,149.1199951171875,146.77000427246094,145.5500030517578,149.2100067138672
405,2021-07-28,144.80999755859375,144.97999572753906,142.5399932861328,146.97000122070312
406,2021-07-29,144.69000244140625,145.63999938964844,144.5800018310547,146.5500030517578
407,2021-07-30,144.3800048828125,145.86000061035156,144.11000061035156,146.3300018310547
408,2021-08-02,146.36000061035156,145.52000427246094,145.25,146.9499969482422
409,2021-08-03,145.80999755859375,147.36000061035156,145.17999267578125,148.0399932861328
410,2021-08-04,147.27000427246094,146.9499969482422,146.27999877929688,147.7899932861328
411,2021-08-05,146.97999572753906,147.05999755859375,146.1699981689453,147.83999633789062
412,2021-08-06,146.35000610351562,146.13999938964844,145.6300048828125,147.11000061035156
413,2021-08-09,146.1999969482422,146.08999633789062,145.52000427246094,146.6999969482422
414,2021-08-10,146.44000244140625,145.60000610351562,145.3000030517578,147.7100067138672
415,2021-08-11,146.0500030517578,145.86000061035156,145.52999877929688,146.72000122070312
416,2021-08-12,146.19000244140625,148.88999938964844,145.83999633789062,149.0500030517578
417,2021-08-13,148.97000122070312,149.10000610351562,148.27000427246094,149.44000244140625
418,2021-08-16,148.5399932861328,151.1199951171875,146.47000122070312,151.19000244140625
419,2021-08-17,150.22999572753906,150.19000244140625,149.08999633789062,151.67999267578125
420,2021-08-18,149.8000030517578,146.36000061035156,146.14999389648438,150.72000122070312
421,2021-08-19,145.02999877929688,146.6999969482422,144.5,148.0
422,2021-08-20,147.44000244140625,148.19000244140625,146.77999877929688,148.5
423,2021-08-23,148.30999755859375,149.7100067138672,147.88999938964844,150.19000244140625
424,2021-08-24,149.4499969482422,149.6199951171875,149.14999389648438,150.86000061035156
425,2021-08-25,149.80999755859375,148.36000061035156,147.8000030517578,150.32000732421875
426,2021-08-26,148.35000610351562,147.5399932861328,147.50999450683594,149.1199951171875
427,2021-08-27,147.47999572753906,148.60000610351562,146.8300018310547,148.75
428,2021-08-30,149.0,153.1199951171875,148.61000061035156,153.49000549316406
429,2021-08-31,152.66000366210938,151.8300018310547,151.2899932861328,152.8000030517578
430,2021-09-01,152.8300018310547,152.50999450683594,152.33999633789062,154.97999572753906
431,2021-09-02,153.8699951171875,153.64999389648438,152.39999389648438,154.72000122070312
432,2021-09-03,153.75999450683594,154.3000030517578,153.08999633789062,154.6300048828125
433,2021-09-07,154.97000122070312,156.69000244140625,154.38999938964844,157.25999450683594
434,2021-09-08,156.97999572753906,155.11000061035156,153.97999572753906,157.0399932861328
435,2021-09-09,155.49000549316406,154.07000732421875,153.9499969482422,156.11000061035156
436,2021-09-10,155.0,148.97000122070312,148.6999969482422,155.47999572753906
437,2021-09-13,150.6300048828125,149.5500030517578,148.75,151.4199981689453
438,2021-09-14,150.35000610351562,148.1199951171875,146.91000366210938,151.07000732421875
439,2021-09-15,148.55999755859375,149.02999877929688,146.3699951171875,149.44000244140625
440,2021-09-16,148.44000244140625,148.7899932861328,147.22000122070312,148.97000122070312
441,2021-09-17,148.82000732421875,146.05999755859375,145.75999450683594,148.82000732421875
442,2021-09-20,143.8000030517578,142.94000244140625,141.27000427246094,144.83999633789062
443,2021-09-21,143.92999267578125,143.42999267578125,142.77999877929688,144.60000610351562
444,2021-09-22,144.4499969482422,145.85000610351562,143.6999969482422,146.42999267578125
445,2021-09-23,146.64999389648438,146.8300018310547,145.63999938964844,147.0800018310547
446,2021-09-24,145.66000366210938,146.9199981689453,145.55999755859375,147.47000122070312
447,2021-09-27,145.47000122070312,145.3699951171875,143.82000732421875,145.9600067138672
448,2021-09-28,143.25,141.91000366210938,141.69000244140625,144.75
449,2021-09-29,142.47000122070312,142.8300018310547,142.02999877929688,144.4499969482422
450,2021-09-30,143.66000366210938,141.5,141.27999877929688,144.3800048828125
451,2021-10-01,141.89999389648438,142.64999389648438,139.11000061035156,142.9199981689453
452,2021-10-04,141.75999450683594,139.13999938964844,138.27000427246094,142.2100067138672
453,2021-10-05,139.49000549316406,141.11000061035156,139.36000061035156,142.24000549316406
454,2021-10-06,139.47000122070312,142.0,138.3699951171875,142.14999389648438
455,2021-10-07,143.05999755859375,143.2899932861328,142.72000122070312,144.22000122070312
456,2021-10-08,144.02999877929688,142.89999389648438,142.55999755859375,144.17999267578125
457,2021-10-11,142.27000427246094,142.80999755859375,141.80999755859375,144.80999755859375
458,2021-10-12,143.22999572753906,141.50999450683594,141.0399932861328,143.25
459,2021-10-13,141.24000549316406,140.91000366210938,139.1999969482422,141.39999389648438
460,2021-10-14,142.11000061035156,143.75999450683594,141.50999450683594,143.8800048828125
461,2021-10-15,143.77000427246094,144.83999633789062,143.50999450683594,144.89999389648438
462,2021-10-18,143.4499969482422,146.5500030517578,143.16000366210938,146.83999633789062
463,2021-10-19,147.00999450683594,148.75999450683594,146.5500030517578,149.1699981689453
464,2021-10-20,148.6999969482422,149.25999450683594,148.1199951171875,149.75
465,2021-10-21,148.80999755859375,149.47999572753906,147.8699951171875,149.63999938964844
466,2021-10-22,149.69000244140625,148.69000244140625,148.63999938964844,150.17999267578125
467,2021-10-25,148.67999267578125,148.63999938964844,147.6199951171875,149.3699951171875
468,2021-10-26,149.3300018310547,149.32000732421875,149.00999450683594,150.83999633789062
469,2021-10-27,149.36000061035156,148.85000610351562,148.49000549316406,149.72999572753906
470,2021-10-28,149.82000732421875,152.57000732421875,149.72000122070312,153.1699981689453
471,2021-10-29,147.22000122070312,149.8000030517578,146.41000366210938,149.94000244140625
472,2021-11-01,148.99000549316406,148.9600067138672,147.8000030517578,149.6999969482422
473,2021-11-02,148.66000366210938,150.02000427246094,148.64999389648438,151.57000732421875
474,2021-11-03,150.38999938964844,151.49000549316406,149.82000732421875,151.97000122070312
475,2021-11-04,151.5800018310547,150.9600067138672,150.63999938964844,152.42999267578125
476,2021-11-05,151.88999938964844,151.27999877929688,150.05999755859375,152.1999969482422
477,2021-11-08,151.41000366210938,150.44000244140625,150.16000366210938,151.57000732421875
478,2021-11-09,150.1999969482422,150.80999755859375,150.05999755859375,151.42999267578125
479,2021-11-10,150.02000427246094,147.9199981689453,147.85000610351562,150.1300048828125
480,2021-11-11,148.9600067138672,147.8699951171875,147.67999267578125,149.42999267578125
481,2021-11-12,148.42999267578125,149.99000549316406,147.47999572753906,150.39999389648438
482,2021-11-15,150.3699951171875,150.0,149.42999267578125,151.8800048828125
483,2021-11-16,149.94000244140625,151.0,149.33999633789062,151.49000549316406
484,2021-11-17,151.0,153.49000549316406,150.99000549316406,155.0
485,2021-11-18,153.7100067138672,157.8699951171875,153.0500030517578,158.6699981689453
486,2021-11-19,157.64999389648438,160.5500030517578,156.52999877929688,161.02000427246094
487,2021-11-22,161.67999267578125,161.02000427246094,161.0,165.6999969482422
488,2021-11-23,161.1199951171875,161.41000366210938,159.05999755859375,161.8000030517578
489,2021-11-24,160.75,161.94000244140625,159.63999938964844,162.13999938964844
490,2021-11-26,159.57000732421875,156.80999755859375,156.36000061035156,160.4499969482422
491,2021-11-29,159.3699951171875,160.24000549316406,158.7899932861328,161.19000244140625
492,2021-11-30,159.99000549316406,165.3000030517578,159.9199981689453,165.52000427246094
493,2021-12-01,167.47999572753906,164.77000427246094,164.52999877929688,170.3000030517578
494,2021-12-02,158.74000549316406,163.75999450683594,157.8000030517578,164.1999969482422
495,2021-12-03,164.02000427246094,161.83999633789062,159.72000122070312,164.9600067138672
496,2021-12-06,164.2899932861328,165.32000732421875,164.27999877929688,167.8800048828125
497,2021-12-07,169.0800018310547,171.17999267578125,168.33999633789062,171.5800018310547
498,2021-12-08,172.1300048828125,175.0800018310547,170.6999969482422,175.9600067138672
499,2021-12-09,174.91000366210938,174.55999755859375,173.9199981689453,176.75
500,2021-12-10,175.2100067138672,179.4499969482422,174.69000244140625,179.6300048828125
501,2021-12-13,181.1199951171875,175.74000549316406,175.52999877929688,182.1300048828125
502,2021-12-14,175.25,174.3300018310547,172.2100067138672,177.74000549316406
503,2021-12-15,175.11000061035156,179.3000030517578,172.30999755859375,179.5
504,2021-12-16,179.27999877929688,172.25999450683594,170.75,181.13999938964844
505,2021-12-17,169.92999267578125,171.13999938964844,169.69000244140625,173.47000122070312
506,2021-12-20,168.27999877929688,169.75,167.4600067138672,170.5800018310547
507,2021-12-21,171.55999755859375,172.99000549316406,169.1199951171875,173.1999969482422
508,2021-12-22,173.0399932861328,175.63999938964844,172.14999389648438,175.86000061035156
509,2021-12-23,175.85000610351562,176.27999877929688,175.27000427246094,176.85000610351562
510,2021-12-27,177.08999633789062,180.3300018310547,177.07000732421875,180.4199981689453
511,2021-12-28,180.16000366210938,179.2899932861328,178.52999877929688,181.3300018310547
512,2021-12-29,179.3300018310547,179.3800048828125,178.13999938964844,180.6300048828125
513,2021-12-30,179.47000122070312,178.1999969482422,178.08999633789062,180.57000732421875
514,2021-12-31,178.08999633789062,177.57000732421875,177.25999450683594,179.22999572753906
515,2022-01-03,177.8300018310547,182.00999450683594,177.7100067138672,182.8800048828125
516,2022-01-04,182.6300048828125,179.6999969482422,179.1199951171875,182.94000244140625
517,2022-01-05,179.61000061035156,174.9199981689453,174.63999938964844,180.1699981689453
518,2022-01-06,172.6999969482422,172.0,171.63999938964844,175.3000030517578
519,2022-01-07,172.88999938964844,172.1699981689453,171.02999877929688,174.13999938964844
520,2022-01-10,169.0800018310547,172.19000244140625,168.1699981689453,172.5
521,2022-01-11,172.32000732421875,175.0800018310547,170.82000732421875,175.17999267578125
522,2022-01-12,176.1199951171875,175.52999877929688,174.82000732421875,177.17999267578125
523,2022-01-13,175.77999877929688,172.19000244140625,171.7899932861328,176.6199951171875
524,2022-01-14,171.33999633789062,173.07000732421875,171.08999633789062,173.77999877929688
525,2022-01-18,171.50999450683594,169.8000030517578,169.41000366210938,172.5399932861328
526,2022-01-19,170.0,166.22999572753906,165.94000244140625,171.0800018310547
527,2022-01-20,166.97999572753906,164.50999450683594,164.17999267578125,169.67999267578125
528,2022-01-21,164.4199981689453,162.41000366210938,162.3000030517578,166.3300018310547
529,2022-01-24,160.02000427246094,161.6199951171875,154.6999969482422,162.3000030517578
530,2022-01-25,158.97999572753906,159.77999877929688,157.02000427246094,162.75999450683594
531,2022-01-26,163.5,159.69000244140625,157.82000732421875,164.38999938964844
532,2022-01-27,162.4499969482422,159.22000122070312,158.27999877929688,163.83999633789062
533,2022-01-28,165.7100067138672,170.3300018310547,162.8000030517578,170.35000610351562
534,2022-01-31,170.16000366210938,174.77999877929688,169.50999450683594,175.0
535,2022-02-01,174.00999450683594,174.61000061035156,172.30999755859375,174.83999633789062
536,2022-02-02,174.75,175.83999633789062,173.3300018310547,175.8800048828125
537,2022-02-03,174.47999572753906,172.89999389648438,172.1199951171875,176.24000549316406
538,2022-02-04,171.67999267578125,172.38999938964844,170.67999267578125,174.10000610351562
539,2022-02-07,172.86000061035156,171.66000366210938,170.9499969482422,173.9499969482422
540,2022-02-08,171.72999572753906,174.8300018310547,171.42999267578125,175.35000610351562
541,2022-02-09,176.0500030517578,176.27999877929688,174.89999389648438,176.64999389648438
542,2022-02-10,174.13999938964844,172.1199951171875,171.5500030517578,175.47999572753906
543,2022-02-11,172.3300018310547,168.63999938964844,168.0399932861328,173.0800018310547
544,2022-02-14,167.3699951171875,168.8800048828125,166.55999755859375,169.5800018310547
545,2022-02-15,170.97000122070312,172.7899932861328,170.25,172.9499969482422
546,2022-02-16,171.85000610351562,172.5500030517578,170.0500030517578,173.33999633789062
547,2022-02-17,171.02999877929688,168.8800048828125,168.47000122070312,171.91000366210938
548,2022-02-18,169.82000732421875,167.3000030517578,166.19000244140625,170.5399932861328
549,2022-02-22,164.97999572753906,164.32000732421875,162.14999389648438,166.69000244140625
550,2022-02-23,165.5399932861328,160.07000732421875,159.75,166.14999389648438
551,2022-02-24,152.5800018310547,162.74000549316406,152.0,162.85000610351562
552,2022-02-25,163.83999633789062,164.85000610351562,160.8699951171875,165.1199951171875
553,2022-02-28,163.05999755859375,165.1199951171875,162.42999267578125,165.4199981689453
554,2022-03-01,164.6999969482422,163.1999969482422,161.97000122070312,166.60000610351562
555,2022-03-02,164.38999938964844,166.55999755859375,162.9499969482422,167.36000061035156
556,2022-03-03,168.47000122070312,166.22999572753906,165.5500030517578,168.91000366210938
557,2022-03-04,164.49000549316406,163.1699981689453,162.10000610351562,165.5500030517578
558,2022-03-07,163.36000061035156,159.3000030517578,159.0399932861328,165.02000427246094
559,2022-03-08,158.82000732421875,157.44000244140625,155.8000030517578,162.8800048828125
560,2022-03-09,161.47999572753906,162.9499969482422,159.41000366210938,163.41000366210938
561,2022-03-10,160.1999969482422,158.52000427246094,155.97999572753906,160.38999938964844
562,2022-03-11,158.92999267578125,154.72999572753906,154.5,159.27999877929688
563,2022-03-14,151.4499969482422,150.6199951171875,150.10000610351562,154.1199951171875
564,2022-03-15,150.89999389648438,155.08999633789062,150.3800048828125,155.57000732421875
565,2022-03-16,157.0500030517578,159.58999633789062,154.4600067138672,160.0
566,2022-03-17,158.61000061035156,160.6199951171875,157.6300048828125,161.0
567,2022-03-18,160.50999450683594,163.97999572753906,159.75999450683594,164.47999572753906
568,2022-03-21,163.50999450683594,165.3800048828125,163.00999450683594,166.35000610351562
569,2022-03-22,165.50999450683594,168.82000732421875,164.91000366210938,169.4199981689453
570,2022-03-23,167.99000549316406,170.2100067138672,167.64999389648438,172.63999938964844
571,2022-03-24,171.05999755859375,174.07000732421875,170.2100067138672,174.13999938964844
572,2022-03-25,173.8800048828125,174.72000122070312,172.75,175.27999877929688
573,2022-03-28,172.1699981689453,175.60000610351562,172.0,175.72999572753906
574,2022-03-29,176.69000244140625,178.9600067138672,176.33999633789062,179.00999450683594
575,2022-03-30,178.5500030517578,177.77000427246094,176.6999969482422,179.61000061035156
576,2022-03-31,177.83999633789062,174.61000061035156,174.39999389648438,178.02999877929688
577,2022-04-01,174.02999877929688,174.30999755859375,171.94000244140625,174.8800048828125
578,2022-04-04,174.57000732421875,178.44000244140625,174.44000244140625,178.49000549316406
579,2022-04-05,177.5,175.05999755859375,174.4199981689453,178.3000030517578
580,2022-04-06,172.36000061035156,171.8300018310547,170.1300048828125,173.6300048828125
581,2022-04-07,171.16000366210938,172.13999938964844,169.85000610351562,173.36000061035156
582,2022-04-08,171.77999877929688,170.08999633789062,169.1999969482422,171.77999877929688
583,2022-04-11,168.7100067138672,165.75,165.5,169.02999877929688
584,2022-04-12,168.02000427246094,167.66000366210938,166.63999938964844,169.8699951171875
585,2022-04-13,167.38999938964844,170.39999389648438,166.77000427246094,171.0399932861328
586,2022-04-14,170.6199951171875,165.2899932861328,165.0399932861328,171.27000427246094
587,2022-04-18,163.9199981689453,165.07000732421875,163.57000732421875,166.60000610351562
588,2022-04-19,165.02000427246094,167.39999389648438,163.91000366210938,167.82000732421875
589,2022-04-20,168.75999450683594,167.22999572753906,166.10000610351562,168.8800048828125
590,2022-04-21,168.91000366210938,166.4199981689453,165.91000366210938,171.52999877929688
591,2022-04-22,166.4600067138672,161.7899932861328,161.5,167.8699951171875
592,2022-04-25,161.1199951171875,162.8800048828125,158.4600067138672,163.1699981689453
593,2022-04-26,162.25,156.8000030517578,156.72000122070312,162.33999633789062
594,2022-04-27,155.91000366210938,156.57000732421875,155.3800048828125,159.7899932861328
595,2022-04-28,159.25,163.63999938964844,158.92999267578125,164.52000427246094
596,2022-04-29,161.83999633789062,157.64999389648438,157.25,166.1999969482422
597,2022-05-02,156.7100067138672,157.9600067138672,153.27000427246094,158.22999572753906
598,2022-05-03,158.14999389648438,159.47999572753906,156.32000732421875,160.7100067138672
599,2022-05-04,159.6699981689453,166.02000427246094,159.25999450683594,166.47999572753906
600,2022-05-05,163.85000610351562,156.77000427246094,154.9499969482422,164.0800018310547
601,2022-05-06,156.00999450683594,157.27999877929688,154.17999267578125,159.44000244140625
602,2022-05-09,154.92999267578125,152.05999755859375,151.49000549316406,155.8300018310547
603,2022-05-10,155.52000427246094,154.50999450683594,152.92999267578125,156.74000549316406
604,2022-05-11,153.5,146.5,145.80999755859375,155.4499969482422
605,2022-05-12,142.77000427246094,142.55999755859375,138.8000030517578,146.1999969482422
606,2022-05-13,144.58999633789062,147.11000061035156,143.11000061035156,148.10000610351562
607,2022-05-16,145.5500030517578,145.5399932861328,144.17999267578125,147.52000427246094
608,2022-05-17,148.86000061035156,149.24000549316406,146.67999267578125,149.77000427246094
609,2022-05-18,146.85000610351562,140.82000732421875,139.89999389648438,147.36000061035156
610,2022-05-19,139.8800048828125,137.35000610351562,136.60000610351562,141.66000366210938
611,2022-05-20,139.08999633789062,137.58999633789062,132.61000061035156,140.6999969482422
612,2022-05-23,137.7899932861328,143.11000061035156,137.64999389648438,143.25999450683594
613,2022-05-24,140.80999755859375,140.36000061035156,137.3300018310547,141.97000122070312
614,2022-05-25,138.42999267578125,140.52000427246094,138.33999633789062,141.7899932861328
615,2022-05-26,137.38999938964844,143.77999877929688,137.13999938964844,144.33999633789062
616,2022-05-27,145.38999938964844,149.63999938964844,145.25999450683594,149.67999267578125
617,2022-05-31,149.07000732421875,148.83999633789062,146.83999633789062,150.66000366210938
618,2022-06-01,149.89999389648438,148.7100067138672,147.67999267578125,151.74000549316406
619,2022-06-02,147.8300018310547,151.2100067138672,146.86000061035156,151.27000427246094
620,2022-06-03,146.89999389648438,145.3800048828125,144.4600067138672,147.97000122070312
621,2022-06-06,147.02999877929688,146.13999938964844,144.89999389648438,148.57000732421875
622,2022-06-07,144.35000610351562,148.7100067138672,144.10000610351562,149.0
623,2022-06-08,148.5800018310547,147.9600067138672,147.4600067138672,149.8699951171875
624,2022-06-09,147.0800018310547,142.63999938964844,142.52999877929688,147.9499969482422
625,2022-06-10,140.27999877929688,137.1300048828125,137.05999755859375,140.75999450683594
626,2022-06-13,132.8699951171875,131.8800048828125,131.44000244140625,135.1999969482422
627,2022-06-14,133.1300048828125,132.75999450683594,131.47999572753906,133.88999938964844
628,2022-06-15,134.2899932861328,135.42999267578125,132.16000366210938,137.33999633789062
629,2022-06-16,132.0800018310547,130.05999755859375,129.0399932861328,132.38999938964844
630,2022-06-17,130.07000732421875,131.55999755859375,129.80999755859375,133.0800018310547
631,2022-06-21,133.4199981689453,135.8699951171875,133.32000732421875,137.05999755859375
632,2022-06-22,134.7899932861328,135.35000610351562,133.91000366210938,137.75999450683594
633,2022-06-23,136.82000732421875,138.27000427246094,135.6300048828125,138.58999633789062
634,2022-06-24,139.89999389648438,141.66000366210938,139.77000427246094,141.91000366210938
635,2022-06-27,142.6999969482422,141.66000366210938,140.97000122070312,143.49000549316406
636,2022-06-28,142.1300048828125,137.44000244140625,137.32000732421875,143.4199981689453
637,2022-06-29,137.4600067138672,139.22999572753906,136.6699981689453,140.6699981689453
638,2022-06-30,137.25,136.72000122070312,133.77000427246094,138.3699951171875
639,2022-07-01,136.0399932861328,138.92999267578125,135.66000366210938,139.0399932861328
640,2022-07-05,137.77000427246094,141.55999755859375,136.92999267578125,141.61000061035156
641,2022-07-06,141.35000610351562,142.9199981689453,141.0800018310547,144.1199951171875
642,2022-07-07,143.2899932861328,146.35000610351562,143.27999877929688,146.5500030517578
643,2022-07-08,145.25999450683594,147.0399932861328,145.0,147.5500030517578
644,2022-07-11,145.6699981689453,144.8699951171875,143.77999877929688,146.63999938964844
645,2022-07-12,145.75999450683594,145.86000061035156,145.0500030517578,148.4499969482422
646,2022-07-13,142.99000549316406,145.49000549316406,142.1199951171875,146.4499969482422
647,2022-07-14,144.0800018310547,148.47000122070312,143.25,148.9499969482422
648,2022-07-15,149.77999877929688,150.1699981689453,148.1999969482422,150.86000061035156
649,2022-07-18,150.74000549316406,147.07000732421875,146.6999969482422,151.57000732421875
650,2022-07-19,147.9199981689453,151.0,146.91000366210938,151.22999572753906
651,2022-07-20,151.1199951171875,153.0399932861328,150.3699951171875,153.72000122070312
652,2022-07-21,154.5,155.35000610351562,151.94000244140625,155.57000732421875
653,2022-07-22,155.38999938964844,154.08999633789062,153.41000366210938,156.27999877929688
654,2022-07-25,154.00999450683594,152.9499969482422,152.27999877929688,155.0399932861328
655,2022-07-26,152.25999450683594,151.60000610351562,150.8000030517578,153.08999633789062
656,2022-07-27,152.5800018310547,156.7899932861328,152.16000366210938,157.3300018310547
657,2022-07-28,156.97999572753906,157.35000610351562,154.41000366210938,157.63999938964844
658,2022-07-29,161.24000549316406,162.50999450683594,159.5,163.6300048828125
659,2022-08-01,161.00999450683594,161.50999450683594,160.88999938964844,163.58999633789062
660,2022-08-02,160.10000610351562,160.00999450683594,159.6300048828125,162.41000366210938
661,2022-08-03,160.83999633789062,166.1300048828125,160.75,166.58999633789062
662,2022-08-04,166.00999450683594,165.80999755859375,164.42999267578125,167.19000244140625
663,2022-08-05,163.2100067138672,165.35000610351562,163.0,165.85000610351562
664,2022-08-08,166.3699951171875,164.8699951171875,164.1999969482422,167.80999755859375
665,2022-08-09,164.02000427246094,164.9199981689453,163.25,165.82000732421875
666,2022-08-10,167.67999267578125,169.24000549316406,166.89999389648438,169.33999633789062
667,2022-08-11,170.05999755859375,168.49000549316406,168.19000244140625,170.99000549316406
668,2022-08-12,169.82000732421875,172.10000610351562,169.39999389648438,172.1699981689453
669,2022-08-15,171.52000427246094,173.19000244140625,171.35000610351562,173.38999938964844
670,2022-08-16,172.77999877929688,173.02999877929688,171.66000366210938,173.7100067138672
671,2022-08-17,172.77000427246094,174.5500030517578,172.57000732421875,176.14999389648438
672,2022-08-18,173.75,174.14999389648438,173.1199951171875,174.89999389648438
673,2022-08-19,173.02999877929688,171.52000427246094,171.30999755859375,173.74000549316406
674,2022-08-22,169.69000244140625,167.57000732421875,167.13999938964844,169.86000061035156
675,2022-08-23,167.0800018310547,167.22999572753906,166.64999389648438,168.7100067138672
676,2022-08-24,167.32000732421875,167.52999877929688,166.25,168.11000061035156
677,2022-08-25,168.77999877929688,170.02999877929688,168.35000610351562,170.13999938964844
678,2022-08-26,170.57000732421875,163.6199951171875,163.55999755859375,171.0500030517578
679,2022-08-29,161.14999389648438,161.3800048828125,159.82000732421875,162.89999389648438
680,2022-08-30,162.1300048828125,158.91000366210938,157.72000122070312,162.55999755859375
681,2022-08-31,160.30999755859375,157.22000122070312,157.13999938964844,160.5800018310547
682,2022-09-01,156.63999938964844,157.9600067138672,154.6699981689453,158.4199981689453
683,2022-09-02,159.75,155.80999755859375,154.97000122070312,160.36000061035156
684,2022-09-06,156.47000122070312,154.52999877929688,153.69000244140625,157.08999633789062
685,2022-09-07,154.82000732421875,155.9600067138672,153.61000061035156,156.6699981689453
686,2022-09-08,154.63999938964844,154.4600067138672,152.67999267578125,156.36000061035156
687,2022-09-09,155.47000122070312,157.3699951171875,154.75,157.82000732421875
688,2022-09-12,159.58999633789062,163.42999267578125,159.3000030517578,164.25999450683594
689,2022-09-13,159.89999389648438,153.83999633789062,153.3699951171875,160.5399932861328
690,2022-09-14,154.7899932861328,155.30999755859375,153.61000061035156,157.10000610351562
691,2022-09-15,154.64999389648438,152.3699951171875,151.3800048828125,155.24000549316406
692,2022-09-16,151.2100067138672,150.6999969482422,148.3699951171875,151.35000610351562
693,2022-09-19,149.30999755859375,154.47999572753906,149.10000610351562,154.55999755859375
694,2022-09-20,153.39999389648438,156.89999389648438,153.0800018310547,158.0800018310547
695,2022-09-21,157.33999633789062,153.72000122070312,153.60000610351562,158.74000549316406
696,2022-09-22,152.3800048828125,152.74000549316406,150.91000366210938,154.47000122070312
697,2022-09-23,151.19000244140625,150.42999267578125,148.55999755859375,151.47000122070312
698,2022-09-26,149.66000366210938,150.77000427246094,149.63999938964844,153.77000427246094
699,2022-09-27,152.74000549316406,151.75999450683594,149.9499969482422,154.72000122070312
