,Date,Open,Close,Low,High
687,2022-09-09,14.156999588012695,14.38700008392334,14.12600040435791,14.473999977111816
688,2022-09-12,14.369000434875488,14.505000114440918,14.197999954223633,14.54699993133545
689,2022-09-13,13.802000045776367,13.130999565124512,13.098999977111816,13.92199993133545
690,2022-09-14,13.253999710083008,13.128000259399414,12.913000106811523,13.289999961853027
691,2022-09-15,13.015000343322754,12.928999900817871,12.789999961853027,13.232999801635742
692,2022-09-16,12.741999626159668,13.197999954223633,12.616999626159668,13.211999893188477
693,2022-09-19,13.01200008392334,13.381999969482422,13.010000228881836,13.463000297546387
694,2022-09-20,13.21500015258789,13.175999641418457,13.057000160217285,13.482999801635742
695,2022-09-21,13.213000297546387,13.26099967956543,13.109999656677246,14.031000137329102
696,2022-09-22,13.069999694824219,12.560999870300293,12.428000450134277,13.14900016784668
697,2022-09-23,12.420000076293945,12.515999794006348,12.256999969482422,12.611000061035156
698,2022-09-26,12.491000175476074,12.227999687194824,12.21399974822998,12.659000396728516
699,2022-09-27,12.506999969482422,12.413000106811523,12.258000373840332,12.736000061035156
700,2022-09-28,12.40999984741211,12.736000061035156,12.354000091552734,12.822999954223633
701,2022-09-29,12.447999954223633,12.220000267028809,11.946000099182129,12.5
702,2022-09-30,12.086999893188477,12.138999938964844,12.074999809265137,12.633000373840332
703,2022-10-03,12.347000122070312,12.51200008392334,12.104999542236328,12.678000450134277
704,2022-10-04,12.878999710083008,13.166999816894531,12.878999710083008,13.220000267028809
705,2022-10-05,12.91100025177002,13.208999633789062,12.621000289916992,13.321000099182129
706,2022-10-06,13.220000267028809,13.130000114440918,13.102999687194824,13.656000137329102
707,2022-10-07,12.505000114440918,12.076000213623047,12.022000312805176,12.670000076293945
708,2022-10-10,12.036999702453613,11.670000076293945,11.407999992370605,12.12399959564209
709,2022-10-11,11.560999870300293,11.586000442504883,11.282999992370605,11.845999717712402
710,2022-10-12,11.579000473022461,11.5,11.345000267028809,11.734999656677246
711,2022-10-13,10.970999717712402,11.960000038146973,10.812999725341797,12.07800006866455
712,2022-10-14,12.057000160217285,11.22700023651123,11.204000473022461,12.111000061035156
713,2022-10-17,11.517999649047852,11.887999534606934,11.517000198364258,11.947999954223633
714,2022-10-18,12.343999862670898,11.967000007629395,11.618000030517578,12.491999626159668
715,2022-10-19,11.878999710083008,12.050999641418457,11.833999633789062,12.350000381469727
716,2022-10-20,12.11299991607666,12.194000244140625,12.104999542236328,12.769000053405762
717,2022-10-21,12.097999572753906,12.465999603271484,11.88700008392334,12.498000144958496
718,2022-10-24,12.508000373840332,12.598999977111816,12.064000129699707,12.710000038146973
719,2022-10-25,12.694000244140625,13.26099967956543,12.663999557495117,13.300000190734863
720,2022-10-26,12.869000434875488,12.895999908447266,12.708000183105469,13.387999534606934
721,2022-10-27,13.630000114440918,13.175999641418457,13.121999740600586,13.838000297546387
722,2022-10-28,13.104000091552734,13.833999633789062,13.060999870300293,13.850000381469727
723,2022-10-31,13.777999877929688,13.496999740600586,13.29699993133545,13.838000297546387
724,2022-11-01,13.810999870300293,13.543000221252441,13.519000053405762,13.925000190734863
725,2022-11-02,13.850000381469727,13.218999862670898,13.211000442504883,14.210000038146973
726,2022-11-03,13.043000221252441,13.420999526977539,12.956000328063965,13.781000137329102
727,2022-11-04,13.986000061035156,14.156000137329102,13.696999549865723,14.229000091552734
728,2022-11-07,14.227999687194824,14.300999641418457,13.954000473022461,14.411999702453613
729,2022-11-08,14.800999641418457,14.60200023651123,14.215999603271484,14.890999794006348
730,2022-11-09,14.161999702453613,13.776000022888184,13.758999824523926,14.211000442504883
731,2022-11-10,14.800000190734863,15.75,14.54699993133545,15.77299976348877
732,2022-11-11,15.807000160217285,16.32699966430664,15.482000350952148,16.388999938964844
733,2022-11-14,16.218000411987305,16.295000076293945,15.92199993133545,16.540000915527344
734,2022-11-15,16.722000122070312,16.666000366210938,16.381999969482422,16.99799919128418
735,2022-11-16,16.16200065612793,15.90999984741211,15.873000144958496,16.36199951171875
736,2022-11-17,15.71500015258789,15.677000045776367,15.53499984741211,16.266000747680664
737,2022-11-18,15.965999603271484,15.409000396728516,15.119999885559082,16.00200080871582
738,2022-11-21,15.147000312805176,15.317000389099121,15.079999923706055,15.47700023651123
739,2022-11-22,15.32800006866455,16.038000106811523,15.121999740600586,16.058000564575195
740,2022-11-23,16.097999572753906,16.518999099731445,16.04800033569336,16.527000427246094
741,2022-11-25,16.31800079345703,16.270000457763672,16.172000885009766,16.48699951171875
742,2022-11-28,16.025999069213867,15.82699966430664,15.725000381469727,16.35700035095215
743,2022-11-29,15.82699966430664,15.638999938964844,15.520000457763672,15.932000160217285
744,2022-11-30,15.696999549865723,16.92300033569336,15.597000122070312,16.93000030517578
745,2022-12-01,16.999000549316406,17.135000228881836,16.635000228881836,17.264999389648438
746,2022-12-02,16.659000396728516,16.875999450683594,16.44499969482422,16.933000564575195
747,2022-12-05,16.679000854492188,16.610000610351562,16.472000122070312,16.9950008392334
748,2022-12-06,16.530000686645508,15.987000465393066,15.819000244140625,16.572999954223633
749,2022-12-07,15.772000312805176,16.1200008392334,15.666999816894531,16.18600082397461
750,2022-12-08,16.273000717163086,17.16900062561035,15.958999633789062,17.179000854492188
751,2022-12-09,17.15999984741211,17.000999450683594,16.975000381469727,17.58300018310547
752,2022-12-12,17.03700065612793,17.53499984741211,16.797000885009766,17.538000106811523
753,2022-12-13,18.5310001373291,18.07200050354004,17.711000442504883,18.790000915527344
754,2022-12-14,17.98699951171875,17.673999786376953,17.420000076293945,18.25200080871582
755,2022-12-15,17.145999908447266,16.95199966430664,16.700000762939453,17.31999969482422
756,2022-12-16,16.86400032043457,16.570999145507812,16.40999984741211,17.041000366210938
757,2022-12-19,16.57200050354004,16.253999710083008,16.145000457763672,16.608999252319336
758,2022-12-20,16.06399917602539,16.084999084472656,15.85200023651123,16.309999465942383
759,2022-12-21,16.11400032043457,16.500999450683594,16.101999282836914,16.62700080871582
760,2022-12-22,16.0939998626709,15.33899974822998,14.881999969482422,16.13800048828125
761,2022-12-23,15.196000099182129,15.206000328063965,14.883000373840332,15.33899974822998
762,2022-12-27,15.074000358581543,14.121000289916992,14.055999755859375,15.100000381469727
763,2022-12-28,13.927000045776367,14.03600025177002,13.883999824523926,14.26200008392334
764,2022-12-29,14.402000427246094,14.602999687194824,14.22700023651123,14.682999610900879
765,2022-12-30,14.333999633789062,14.61400032043457,14.232999801635742,14.628999710083008
766,2023-01-03,14.85099983215332,14.3149995803833,14.095999717712402,14.996000289916992
767,2023-01-04,14.567000389099121,14.74899959564209,14.241000175476074,14.852999687194824
768,2023-01-05,14.491000175476074,14.265000343322754,14.14799976348877,14.564000129699707
769,2023-01-06,14.473999977111816,14.859000205993652,14.034000396728516,15.010000228881836
770,2023-01-09,15.284000396728516,15.628000259399414,15.140999794006348,16.055999755859375
771,2023-01-10,15.506999969482422,15.909000396728516,15.472000122070312,15.961999893188477
772,2023-01-11,15.84000015258789,16.000999450683594,15.562999725341797,16.027999877929688
773,2023-01-12,16.100000381469727,16.51099967956543,15.491999626159668,16.636999130249023
774,2023-01-13,16.277999877929688,16.89900016784668,16.165000915527344,16.922000885009766
775,2023-01-17,16.89900016784668,17.70199966430664,16.89900016784668,17.72800064086914
776,2023-01-18,17.66699981689453,17.37700080871582,17.281999588012695,17.87299919128418
777,2023-01-19,17.035999298095703,16.764999389648438,16.731000900268555,17.19700050354004
778,2023-01-20,17.01099967956543,17.839000701904297,16.825000762939453,17.856000900268555
779,2023-01-23,18.06399917602539,19.19300079345703,17.81800079345703,19.2450008392334
780,2023-01-24,18.82699966430664,19.264999389648438,18.81999969482422,19.4950008392334
781,2023-01-25,18.913000106811523,19.322999954223633,18.579999923706055,19.3700008392334
782,2023-01-26,19.701000213623047,19.802000045776367,19.277999877929688,20.166000366210938
783,2023-01-27,19.461999893188477,20.364999771118164,19.405000686645508,20.628000259399414
784,2023-01-30,19.950000762939453,19.16200065612793,19.149999618530273,20.139999389648438
785,2023-01-31,19.170000076293945,19.53700065612793,18.950000762939453,19.687000274658203
786,2023-02-01,19.69099998474121,20.94300079345703,19.611000061035156,21.191999435424805
787,2023-02-02,21.0,21.708999633789062,20.700000762939453,21.948999404907227
788,2023-02-03,21.0,21.100000381469727,20.788999557495117,21.7450008392334
789,2023-02-06,20.805999755859375,21.089000701904297,20.785999298095703,21.56999969482422
790,2023-02-07,21.381999969482422,22.17300033569336,21.149999618530273,22.259000778198242
791,2023-02-08,22.386999130249023,22.204999923706055,22.007999420166016,22.878000259399414
792,2023-02-09,22.606000900268555,22.336999893188477,22.1200008392334,23.020000457763672
793,2023-02-10,21.690000534057617,21.264999389648438,20.81100082397461,22.077999114990234
794,2023-02-13,21.538000106811523,21.788000106811523,20.961999893188477,22.04800033569336
795,2023-02-14,21.577999114990234,22.97100067138672,21.365999221801758,23.048999786376953
796,2023-02-15,22.548999786376953,22.763999938964844,22.106000900268555,22.854999542236328
797,2023-02-16,22.132999420166016,22.00200080871582,21.927000045776367,22.549999237060547
798,2023-02-17,21.631000518798828,21.38800048828125,20.975000381469727,21.739999771118164
799,2023-02-21,21.0,20.655000686645508,20.618000030517578,21.493999481201172
800,2023-02-22,20.707000732421875,20.753999710083008,20.42099952697754,21.104000091552734
801,2023-02-23,23.440000534057617,23.663999557495117,23.024999618530273,23.88800048828125
802,2023-02-24,23.225000381469727,23.285999298095703,22.94700050354004,23.474000930786133
803,2023-02-27,23.670000076293945,23.500999450683594,23.45400047302246,23.8799991607666
804,2023-02-28,23.371999740600586,23.215999603271484,23.20599937438965,23.825000762939453
805,2023-03-01,23.191999435424805,22.697999954223633,22.507999420166016,23.256000518798828
806,2023-03-02,22.488000869750977,23.31399917602539,22.43199920654297,23.3799991607666
807,2023-03-03,23.31999969482422,23.889999389648438,23.1299991607666,23.899999618530273
808,2023-03-06,23.891000747680664,23.554000854492188,23.48699951171875,24.24799919128418
809,2023-03-07,23.600000381469727,23.288000106811523,23.240999221801758,24.125
810,2023-03-08,23.48699951171875,24.180999755859375,23.423999786376953,24.200000762939453
811,2023-03-09,24.174999237060547,23.43600082397461,23.382999420166016,24.45400047302246
812,2023-03-10,23.409000396728516,22.96500015258789,22.72599983215332,23.62700080871582
813,2023-03-13,22.75200080871582,22.965999603271484,22.297000885009766,23.29800033569336
814,2023-03-14,23.496000289916992,24.062999725341797,23.459999084472656,24.2189998626709
815,2023-03-15,23.76099967956543,24.22800064086914,23.360000610351562,24.285999298095703
816,2023-03-16,24.027000427246094,25.541000366210938,23.893999099731445,25.58799934387207
817,2023-03-17,25.98200035095215,25.725000381469727,25.667999267578125,26.39900016784668
818,2023-03-20,25.614999771118164,25.899999618530273,25.1299991607666,26.02400016784668
819,2023-03-21,26.18000030517578,26.198999404907227,25.381000518798828,26.392000198364258
820,2023-03-22,26.424999237060547,26.468000411987305,26.23699951171875,27.589000701904297
821,2023-03-23,27.114999771118164,27.19099998474121,26.690000534057617,27.499000549316406
822,2023-03-24,27.0310001373291,26.77899932861328,26.354999542236328,27.16699981689453
823,2023-03-27,26.836999893188477,26.5310001373291,26.364999771118164,27.0
824,2023-03-28,26.44700050354004,26.40999984741211,25.850000381469727,26.51300048828125
825,2023-03-29,26.825000762939453,26.983999252319336,26.597000122070312,27.077999114990234
826,2023-03-30,27.229000091552734,27.382999420166016,27.101999282836914,27.499000549316406
827,2023-03-31,27.139999389648438,27.777000427246094,27.104999542236328,27.833999633789062
828,2023-04-03,27.509000778198242,27.96500015258789,27.336000442504883,28.0
829,2023-04-04,27.965999603271484,27.452999114990234,27.30699920654297,28.0
830,2023-04-05,26.82900047302246,26.881000518798828,26.395000457763672,26.99799919128418
831,2023-04-06,26.583999633789062,27.03700065612793,26.427000045776367,27.079999923706055
832,2023-04-10,26.822999954223633,27.57900047302246,26.66900062561035,27.621000289916992
833,2023-04-11,27.724000930786133,27.16900062561035,27.125999450683594,27.790000915527344
834,2023-04-12,27.3700008392334,26.4950008392334,26.447999954223633,27.468000411987305
835,2023-04-13,26.733999252319336,26.46299934387207,26.32900047302246,26.886999130249023
836,2023-04-14,26.503999710083008,26.757999420166016,26.219999313354492,26.882999420166016
837,2023-04-17,26.565000534057617,27.00200080871582,26.433000564575195,27.006000518798828
838,2023-04-18,27.533000946044922,27.66699981689453,27.35700035095215,28.110000610351562
839,2023-04-19,27.361000061035156,27.930999755859375,27.23200035095215,28.0
840,2023-04-20,27.67099952697754,27.104000091552734,27.0,28.030000686645508
841,2023-04-21,26.95199966430664,27.118999481201172,26.722000122070312,27.183000564575195
842,2023-04-24,27.01300048828125,27.04199981689453,26.67099952697754,27.365999221801758
843,2023-04-25,27.077999114990234,26.240999221801758,26.225000381469727,27.246999740600586
844,2023-04-26,27.00200080871582,26.95599937438965,26.704999923706055,27.329999923706055
845,2023-04-27,27.363000869750977,27.22599983215332,26.625,27.4950008392334
846,2023-04-28,27.225000381469727,27.749000549316406,27.070999145507812,27.757999420166016
847,2023-05-01,27.84000015258789,28.90999984741211,27.780000686645508,29.058000564575195
848,2023-05-02,28.68000030517578,28.209999084472656,28.08300018310547,28.836000442504883
849,2023-05-03,27.84000015258789,27.802000045776367,27.472000122070312,28.367000579833984
850,2023-05-04,27.650999069213867,27.562000274658203,27.239999771118164,27.858999252319336
851,2023-05-05,27.826000213623047,28.68000030517578,27.731000900268555,28.7549991607666
852,2023-05-08,28.52199935913086,29.150999069213867,28.350000381469727,29.219999313354492
853,2023-05-09,28.89900016784668,28.570999145507812,28.450000762939453,28.972999572753906
854,2023-05-10,29.0049991607666,28.885000228881836,28.461000442504883,29.113000869750977
855,2023-05-11,28.895999908447266,28.577999114990234,28.246000289916992,28.950000762939453
856,2023-05-12,28.52899932861328,28.34000015258789,28.04599952697754,28.780000686645508
857,2023-05-15,28.507999420166016,28.952999114990234,28.152000427246094,28.9689998626709
858,2023-05-16,28.840999603271484,29.21299934387207,28.832000732421875,29.8700008392334
859,2023-05-17,29.583999633789062,30.17799949645996,29.43000030517578,30.198999404907227
860,2023-05-18,30.40999984741211,31.67799949645996,30.31999969482422,31.827999114990234
861,2023-05-19,31.535999298095703,31.263999938964844,30.916000366210938,31.579999923706055
862,2023-05-22,30.900999069213867,31.176000595092773,30.68000030517578,31.520000457763672
863,2023-05-23,31.0,30.687999725341797,30.631000518798828,31.288000106811523
864,2023-05-24,30.209999084472656,30.538000106811523,29.805999755859375,30.60700035095215
865,2023-05-25,38.52299880981445,37.97999954223633,36.6349983215332,39.47999954223633
866,2023-05-26,37.88999938964844,38.94599914550781,37.54999923706055,39.16999816894531
867,2023-05-30,40.595001220703125,40.111000061035156,39.94900131225586,41.9379997253418
868,2023-05-31,39.487998962402344,37.83399963378906,37.821998596191406,40.29499816894531
869,2023-06-01,38.48899841308594,39.77000045776367,38.34000015258789,40.04999923706055
870,2023-06-02,40.09700012207031,39.32699966430664,39.05799865722656,40.5
871,2023-06-05,38.909000396728516,39.17100143432617,38.707000732421875,39.564998626708984
872,2023-06-06,38.83000183105469,38.65399932861328,38.14799880981445,39.15999984741211
873,2023-06-07,38.915000915527344,37.474998474121094,37.35599899291992,39.499000549316406
874,2023-06-08,37.7239990234375,38.5099983215332,37.505001068115234,38.86399841308594
875,2023-06-09,39.0369987487793,38.77000045776367,38.56700134277344,39.71099853515625
876,2023-06-12,39.20000076293945,39.481998443603516,38.61800003051758,39.529998779296875
877,2023-06-13,40.18600082397461,41.02199935913086,39.7400016784668,41.10100173950195
878,2023-06-14,40.82400131225586,42.99700164794922,40.551998138427734,43.0
879,2023-06-15,42.60200119018555,42.65299987792969,42.14699935913086,43.28900146484375
880,2023-06-16,43.45000076293945,42.69200134277344,42.6609992980957,43.72100067138672
881,2023-06-20,42.99800109863281,43.80799865722656,42.67399978637695,43.9900016784668
882,2023-06-21,43.500999450683594,43.04499816894531,42.08000183105469,43.6150016784668
883,2023-06-22,42.25299835205078,43.025001525878906,42.23400115966797,43.42599868774414
884,2023-06-23,42.4640007019043,42.20899963378906,42.01499938964844,42.808998107910156
885,2023-06-26,42.46099853515625,40.63199996948242,40.099998474121094,42.763999938964844
886,2023-06-27,40.79899978637695,41.875999450683594,40.448001861572266,41.939998626708984
887,2023-06-28,40.65999984741211,41.117000579833984,40.518001556396484,41.845001220703125
888,2023-06-29,41.55799865722656,40.821998596191406,40.599998474121094,41.599998474121094
889,2023-06-30,41.68000030517578,42.301998138427734,41.500999450683594,42.54999923706055
890,2023-07-03,42.516998291015625,42.41299819946289,42.20199966430664,42.89799880981445
891,2023-07-05,42.1349983215332,42.31700134277344,42.084999084472656,43.176998138427734
892,2023-07-06,41.84400177001953,42.10300064086914,41.34600067138672,42.17900085449219
893,2023-07-07,42.321998596191406,42.50299835205078,42.18000030517578,43.2140007019043
894,2023-07-10,42.65700149536133,42.18000030517578,41.64899826049805,42.81100082397461
895,2023-07-11,42.48099899291992,42.404998779296875,42.06700134277344,42.757999420166016
896,2023-07-12,43.03300094604492,43.902000427246094,42.777000427246094,43.935001373291016
897,2023-07-13,44.518001556396484,45.97700119018555,44.492000579833984,46.154998779296875
898,2023-07-14,46.58300018310547,45.46900177001953,45.060001373291016,48.0880012512207
899,2023-07-17,46.28900146484375,46.46099853515625,45.262001037597656,46.49599838256836
900,2023-07-18,46.70100021362305,47.49399948120117,45.73400115966797,47.895999908447266
901,2023-07-19,47.4640007019043,47.07699966430664,46.742000579833984,47.81800079345703
902,2023-07-20,46.50699996948242,45.52000045776367,45.0620002746582,47.08700180053711
903,2023-07-21,45.78799819946289,44.308998107910156,44.099998474121094,45.86600112915039
904,2023-07-24,44.73099899291992,44.61199951171875,44.040000915527344,45.10900115966797
905,2023-07-25,44.941001892089844,45.67900085449219,44.92300033569336,46.18299865722656
906,2023-07-26,46.020999908447266,45.45199966430664,44.630001068115234,46.053001403808594
907,2023-07-27,46.51900100708008,45.900001525878906,45.75,47.39500045776367
908,2023-07-28,46.667999267578125,46.75,46.38100051879883,47.027000427246094
909,2023-07-31,46.75400161743164,46.729000091552734,46.50600051879883,47.130001068115234
910,2023-08-01,46.459999084472656,46.50699996948242,46.027000427246094,46.900001525878906
911,2023-08-02,45.83100128173828,44.26900100708008,43.387001037597656,45.84000015258789
912,2023-08-03,43.79999923706055,44.51499938964844,43.79999923706055,45.11800003051758
913,2023-08-04,44.98500061035156,44.68000030517578,44.393001556396484,45.641998291015625
914,2023-08-07,45.111000061035156,45.41699981689453,44.5629997253418,45.540000915527344
915,2023-08-08,44.85300064086914,44.66400146484375,44.055999755859375,45.242000579833984
916,2023-08-09,44.27399826049805,42.55400085449219,42.13399887084961,44.3120002746582
917,2023-08-10,42.15999984741211,42.38800048828125,41.834999084472656,43.57400131225586
918,2023-08-11,41.750999450683594,40.85499954223633,40.638999938964844,42.018001556396484
919,2023-08-14,40.486000061035156,43.75299835205078,40.31100082397461,43.79999923706055
920,2023-08-15,44.560001373291016,43.939998626708984,43.709999084472656,45.268001556396484
921,2023-08-16,44.52000045776367,43.486000061035156,43.40599822998047,44.67499923706055
922,2023-08-17,43.970001220703125,43.34400177001953,43.000999450683594,44.0620002746582
923,2023-08-18,42.6349983215332,43.29899978637695,41.65999984741211,43.577999114990234
924,2023-08-21,44.49399948120117,46.96699905395508,44.22200012207031,47.064998626708984
925,2023-08-22,48.1349983215332,45.667999267578125,45.33300018310547,48.1870002746582
926,2023-08-23,45.86600112915039,47.11600112915039,45.20800018310547,47.20000076293945
927,2023-08-24,50.215999603271484,47.16299819946289,47.159000396728516,50.26599884033203
928,2023-08-25,47.012001037597656,46.018001556396484,45.02399826049805,47.80500030517578
929,2023-08-28,46.481998443603516,46.834999084472656,44.88800048828125,46.97999954223633
930,2023-08-29,46.66600036621094,48.784000396728516,46.39099884033203,49.08100128173828
931,2023-08-30,49.04399871826172,49.263999938964844,48.42499923706055,49.926998138427734
932,2023-08-31,49.380001068115234,49.35499954223633,48.95800018310547,49.74399948120117
933,2023-09-01,49.762001037597656,48.50899887084961,48.141998291015625,49.79999923706055
934,2023-09-05,48.222999572753906,48.54800033569336,47.86000061035156,48.85100173950195
935,2023-09-06,48.441001892089844,47.06100082397461,46.58000183105469,48.54899978637695
936,2023-09-07,45.525001525878906,46.24100112915039,45.152000427246094,46.34400177001953
937,2023-09-08,45.94200134277344,45.571998596191406,45.270999908447266,46.60599899291992
938,2023-09-11,46.14799880981445,45.178001403808594,44.3120002746582,46.16299819946289
939,2023-09-12,44.737998962402344,44.869998931884766,44.53099822998047,45.67300033569336
940,2023-09-13,44.599998474121094,45.48500061035156,44.50299835205078,45.93000030517578
941,2023-09-14,45.95000076293945,45.58100128173828,45.13100051879883,45.98699951171875
942,2023-09-15,45.340999603271484,43.900001525878906,43.80799865722656,45.5989990234375
943,2023-09-18,42.74800109863281,43.965999603271484,42.0,44.242000579833984
944,2023-09-19,43.83300018310547,43.52000045776367,43.00199890136719,43.965999603271484
945,2023-09-20,43.599998474121094,42.23899841308594,42.222999572753906,43.90299987792969
946,2023-09-21,41.58300018310547,41.016998291015625,40.97999954223633,42.099998474121094
947,2023-09-22,41.571998596191406,41.61000061035156,41.23099899291992,42.1150016784668
948,2023-09-25,41.590999603271484,42.22200012207031,41.176998138427734,42.5359992980957
949,2023-09-26,42.000999450683594,41.9109992980957,41.654998779296875,42.81999969482422
950,2023-09-27,42.33000183105469,42.46799850463867,41.62900161743164,42.87200164794922
951,2023-09-28,42.459999084472656,43.0890007019043,42.1150016784668,43.44599914550781
952,2023-09-29,43.82699966430664,43.499000549316406,43.30699920654297,44.14400100708008
953,2023-10-02,44.029998779296875,44.78200149536133,43.861000061035156,45.17499923706055
954,2023-10-03,44.80799865722656,43.516998291015625,43.24599838256836,45.130001068115234
955,2023-10-04,43.742000579833984,44.04100036621094,43.29199981689453,44.143001556396484
956,2023-10-05,44.04999923706055,44.6879997253418,43.88800048828125,44.900001525878906
957,2023-10-06,44.19300079345703,45.762001037597656,44.0260009765625,45.78900146484375
958,2023-10-09,44.84199905395508,45.27299880981445,44.36800003051758,45.60499954223633
959,2023-10-10,45.310001373291016,45.79800033569336,45.0880012512207,46.25899887084961
960,2023-10-11,46.19599914550781,46.805999755859375,46.04999923706055,46.85900115966797
961,2023-10-12,46.777000427246094,46.94499969482422,46.33000183105469,47.60900115966797
962,2023-10-13,46.959999084472656,45.46099853515625,45.279998779296875,47.11600112915039
963,2023-10-16,45.0629997253418,46.095001220703125,44.9119987487793,46.224998474121094
964,2023-10-17,44.0,43.9379997253418,42.47999954223633,44.75400161743164
965,2023-10-18,42.590999603271484,42.19599914550781,41.82500076293945,43.21900177001953
966,2023-10-19,42.81100082397461,42.10100173950195,41.88199996948242,43.297000885009766
967,2023-10-20,41.88999938964844,41.387001037597656,41.077999114990234,42.470001220703125
968,2023-10-23,41.229000091552734,42.974998474121094,40.94499969482422,43.24800109863281
969,2023-10-24,43.07699966430664,43.66299819946289,42.691001892089844,43.696998596191406
970,2023-10-25,43.39799880981445,41.77899932861328,41.55500030517578,43.650001525878906
971,2023-10-26,41.85300064086914,40.32600021362305,39.880001068115234,42.25600051879883
972,2023-10-27,41.130001068115234,40.5,40.01499938964844,41.20600128173828
973,2023-10-30,41.08700180053711,41.1609992980957,40.48099899291992,41.76599884033203
974,2023-10-31,40.45000076293945,40.779998779296875,39.22999954223633,40.87900161743164
975,2023-11-01,40.88399887084961,42.32500076293945,40.86899948120117,42.38100051879883
976,2023-11-02,43.327999114990234,43.50600051879883,42.89400100708008,43.88399887084961
977,2023-11-03,44.02000045776367,45.005001068115234,43.722999572753906,45.308998107910156
978,2023-11-06,45.28499984741211,45.750999450683594,44.89899826049805,45.935001373291016
979,2023-11-07,45.71900177001953,45.95500183105469,45.15800094604492,46.21799850463867
980,2023-11-08,46.099998474121094,46.57400131225586,45.96799850463867,46.867000579833984
981,2023-11-09,47.46699905395508,46.95000076293945,46.75,48.22999954223633
982,2023-11-10,47.5,48.334999084472656,47.28300094604492,48.47200012207031
983,2023-11-13,48.31999969482422,48.619998931884766,48.0989990234375,49.11600112915039
984,2023-11-14,49.68000030517578,49.65599822998047,49.040000915527344,49.83399963378906
985,2023-11-15,49.935001373291016,48.88800048828125,48.20000076293945,49.959999084472656
986,2023-11-16,48.67900085449219,49.47999954223633,48.33000183105469,49.525001525878906
987,2023-11-17,49.52399826049805,49.29800033569336,49.00699996948242,49.71699905395508
988,2023-11-20,49.3120002746582,50.409000396728516,49.180999755859375,50.54800033569336
989,2023-11-21,50.125999450683594,49.944000244140625,49.22200012207031,50.516998291015625
990,2023-11-22,49.85200119018555,48.715999603271484,47.689998626708984,50.334999084472656
991,2023-11-24,48.470001220703125,47.7760009765625,47.744998931884766,48.92100143432617
992,2023-11-27,47.79999923706055,48.242000579833984,47.652000427246094,48.529998779296875
993,2023-11-28,48.236000061035156,47.82099914550781,47.472999572753906,48.323001861572266
994,2023-11-29,48.37900161743164,48.13999938964844,47.86000061035156,48.762001037597656
995,2023-11-30,48.02399826049805,46.77000045776367,46.422000885009766,48.11000061035156
996,2023-12-01,46.525001525878906,46.76499938964844,46.1870002746582,47.20000076293945
997,2023-12-04,46.07699966430664,45.5099983215332,45.0099983215332,46.07699966430664
998,2023-12-05,45.465999603271484,46.566001892089844,45.270999908447266,46.599998474121094
999,2023-12-06,47.21500015258789,45.50299835205078,45.4119987487793,47.387001037597656
1000,2023-12-07,45.70000076293945,46.59600067138672,45.604000091552734,46.62900161743164
1001,2023-12-08,46.595001220703125,47.50600051879883,46.54999923706055,47.74100112915039
1002,2023-12-11,47.49100112915039,46.62699890136719,45.83000183105469,47.53099822998047
1003,2023-12-12,46.04600143432617,47.65700149536133,46.04600143432617,47.66600036621094
1004,2023-12-13,47.62900161743164,48.0880012512207,47.608001708984375,48.59400177001953
1005,2023-12-14,48.38999938964844,48.349998474121094,47.422000885009766,48.66999816894531
1006,2023-12-15,48.194000244140625,48.88999938964844,48.119998931884766,49.40399932861328
1007,2023-12-18,49.400001525878906,50.07699966430664,49.150001525878906,50.43299865722656
1008,2023-12-19,49.42399978637695,49.604000091552734,48.89500045776367,49.70000076293945
1009,2023-12-20,49.654998779296875,48.111000061035156,48.097999572753906,49.999000549316406
1010,2023-12-21,48.81100082397461,48.9900016784668,48.41899871826172,49.095001220703125
1011,2023-12-22,49.19499969482422,48.83000183105469,48.46699905395508,49.382999420166016
1012,2023-12-26,48.96799850463867,49.27899932861328,48.959999084472656,49.599998474121094
1013,2023-12-27,49.51100158691406,49.41699981689453,49.084999084472656,49.68000030517578
1014,2023-12-28,49.643001556396484,49.52199935913086,49.4119987487793,49.88399887084961
1015,2023-12-29,49.8129997253418,49.52199935913086,48.750999450683594,49.99700164794922
1016,2024-01-02,49.24399948120117,48.167999267578125,47.595001220703125,49.29499816894531
1017,2024-01-03,47.48500061035156,47.569000244140625,47.31999969482422,48.183998107910156
1018,2024-01-04,47.766998291015625,47.99800109863281,47.507999420166016,48.5
1019,2024-01-05,48.46200180053711,49.09700012207031,48.305999755859375,49.547000885009766
1020,2024-01-08,49.512001037597656,52.25299835205078,49.479000091552734,52.275001525878906
1021,2024-01-09,52.4010009765625,53.13999938964844,51.689998626708984,54.32500076293945
1022,2024-01-10,53.61600112915039,54.349998474121094,53.48899841308594,54.599998474121094
1023,2024-01-11,54.999000549316406,54.821998596191406,53.560001373291016,55.34600067138672
1024,2024-01-12,54.619998931884766,54.709999084472656,54.33000183105469,54.970001220703125
1025,2024-01-16,55.018001556396484,56.38199996948242,54.900001525878906,56.834999084472656
1026,2024-01-17,56.34700012207031,56.053001403808594,54.7400016784668,56.47100067138672
1027,2024-01-18,57.2599983215332,57.106998443603516,56.106998443603516,57.599998474121094
1028,2024-01-19,57.98899841308594,59.49100112915039,57.224998474121094,59.5
